tree,variant,metric,fit,eval,value
real,(ceiling),fidelity_within,wikitext,wikitext,0.9801254890166184
real,(ceiling),fidelity_within_r,wikitext,wikitext,0.990048060108855
real,current,reliability_within,wikitext,wikitext,0.07245530768308794
real,current,fidelity_within,wikitext,wikitext,0.07805297588163795
real,current,fidelity_within_r,wikitext,wikitext,0.2793815324675637
real,current,fidelity_within_insample,wikitext,wikitext,0.07776323125094542
real,current,reliability_ceiling,wikitext,wikitext,0.06527383413331665
real,current,triviality_ami_layer,wikitext,wikitext,0.030679026152422895
real,current,triviality_ami_hubness,wikitext,wikitext,0.03287085535611033
real,current,triviality_ami_noise_scale,wikitext,wikitext,0.058474834476953334
real,current,triviality_n_effective_networks,wikitext,wikitext,49.0
real,current,triviality_median_max_membership,wikitext,wikitext,0.2
real,current,triviality_frac_confident,wikitext,wikitext,0.031350160256410256
real,fisher_pca,reliability_within,wikitext,wikitext,0.19377669234919642
real,fisher_pca,fidelity_within,wikitext,wikitext,0.06172028692017861
real,fisher_pca,fidelity_within_r,wikitext,wikitext,0.24844393066815773
real,fisher_pca,fidelity_within_insample,wikitext,wikitext,0.06093378812132888
real,fisher_pca,reliability_ceiling,wikitext,wikitext,0.10190975198061637
real,fisher_pca,triviality_ami_layer,wikitext,wikitext,0.008055027489420668
real,fisher_pca,triviality_ami_hubness,wikitext,wikitext,0.09689582421992687
real,fisher_pca,triviality_ami_noise_scale,wikitext,wikitext,0.028582420032877663
real,fisher_pca,triviality_n_effective_networks,wikitext,wikitext,50.0
real,fisher_pca,triviality_median_max_membership,wikitext,wikitext,0.25
real,fisher_pca,triviality_frac_confident,wikitext,wikitext,0.05939503205128205
real,legacy,reliability_within,wikitext,wikitext,0.46223886451837876
real,legacy,fidelity_within,wikitext,wikitext,0.057049976845192085
real,legacy,fidelity_within_r,wikitext,wikitext,0.23885162758070894
real,legacy,fidelity_within_insample,wikitext,wikitext,0.057226049962575076
real,legacy,reliability_ceiling,wikitext,wikitext,0.3729456593732789
real,legacy,triviality_ami_layer,wikitext,wikitext,0.013166500611813228
real,legacy,triviality_ami_hubness,wikitext,wikitext,0.07937225126547605
real,legacy,triviality_ami_noise_scale,wikitext,wikitext,0.05775288281349392
real,legacy,triviality_n_effective_networks,wikitext,wikitext,49.0
real,legacy,triviality_median_max_membership,wikitext,wikitext,0.35
real,legacy,triviality_frac_confident,wikitext,wikitext,0.288661858974359
real,nopca_fisher,reliability_within,wikitext,wikitext,0.7515360750705852
real,nopca_fisher,fidelity_within,wikitext,wikitext,0.1399178097613848
real,nopca_fisher,fidelity_within_r,wikitext,wikitext,0.37408110516756127
real,nopca_fisher,fidelity_within_insample,wikitext,wikitext,0.13715851197754148
real,nopca_fisher,reliability_ceiling,wikitext,wikitext,0.4566478105603826
real,nopca_fisher,triviality_ami_layer,wikitext,wikitext,0.04052563136341183
real,nopca_fisher,triviality_ami_hubness,wikitext,wikitext,0.2920899706019372
real,nopca_fisher,triviality_ami_noise_scale,wikitext,wikitext,0.037075384574801244
real,nopca_fisher,triviality_n_effective_networks,wikitext,wikitext,25.0
real,nopca_fisher,triviality_median_max_membership,wikitext,wikitext,0.55
real,nopca_fisher,triviality_frac_confident,wikitext,wikitext,0.546875
real,vmf_profile,reliability_within,wikitext,wikitext,0.4819690584131037
real,vmf_profile,fidelity_within,wikitext,wikitext,0.11210441594974185
real,vmf_profile,fidelity_within_r,wikitext,wikitext,0.3348355531394793
real,vmf_profile,fidelity_within_insample,wikitext,wikitext,0.11033050286929202
real,vmf_profile,reliability_ceiling,wikitext,wikitext,0.36441502224611816
real,vmf_profile,triviality_ami_layer,wikitext,wikitext,0.06763491677798956
real,vmf_profile,triviality_ami_hubness,wikitext,wikitext,0.10004501492174543
real,vmf_profile,triviality_ami_noise_scale,wikitext,wikitext,0.05911829301392704
real,vmf_profile,triviality_n_effective_networks,wikitext,wikitext,50.0
real,vmf_profile,triviality_median_max_membership,wikitext,wikitext,0.4
real,vmf_profile,triviality_frac_confident,wikitext,wikitext,0.24389022435897437
real,(ceiling:surrogate),fidelity_within,wikitext,wikitext,0.9395656421640699
real,(ceiling:surrogate),fidelity_within_r,wikitext,wikitext,0.9697350364193219
real,vmf_z,reliability_within,wikitext,wikitext,0.4745441448945415
real,vmf_z,fidelity_within,wikitext,wikitext,0.10908902271103849
real,vmf_z,fidelity_within_r,wikitext,wikitext,0.3303029419612694
real,vmf_z,fidelity_within_insample,wikitext,wikitext,0.10727578142551764
real,vmf_z,reliability_ceiling,wikitext,wikitext,0.36344235874677655
real,vmf_z,triviality_ami_layer,wikitext,wikitext,0.022876217258878503
real,vmf_z,triviality_ami_hubness,wikitext,wikitext,0.0769625072725918
real,vmf_z,triviality_ami_noise_scale,wikitext,wikitext,0.04386219084127546
real,vmf_z,triviality_n_effective_networks,wikitext,wikitext,50.0
real,vmf_z,triviality_median_max_membership,wikitext,wikitext,0.4
real,vmf_z,triviality_frac_confident,wikitext,wikitext,0.26872996794871795
real,(ceiling),fidelity_within,bookcorpus,bookcorpus,0.9932568094407094
real,(ceiling),fidelity_within_r,bookcorpus,bookcorpus,0.9966256066606636
real,current,reliability_within,bookcorpus,bookcorpus,0.11678314371607111
real,current,fidelity_within,bookcorpus,bookcorpus,0.07572568367928012
real,current,fidelity_within_r,bookcorpus,bookcorpus,0.2751889785116154
real,current,fidelity_within_insample,bookcorpus,bookcorpus,0.07574614552033176
real,current,reliability_ceiling,bookcorpus,bookcorpus,0.09348275478510303
real,current,triviality_ami_layer,bookcorpus,bookcorpus,0.027845651622682675
real,current,triviality_ami_hubness,bookcorpus,bookcorpus,0.03578365232107378
real,current,triviality_ami_noise_scale,bookcorpus,bookcorpus,0.035656394682218644
real,current,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
real,current,triviality_median_max_membership,bookcorpus,bookcorpus,0.2
real,current,triviality_frac_confident,bookcorpus,bookcorpus,0.03715945512820513
real,fisher_pca,reliability_within,bookcorpus,bookcorpus,0.02173933044745755
real,fisher_pca,fidelity_within,bookcorpus,bookcorpus,0.056539970808379025
real,fisher_pca,fidelity_within_r,bookcorpus,bookcorpus,0.2377879264541063
real,fisher_pca,fidelity_within_insample,bookcorpus,bookcorpus,0.056649786531895896
real,fisher_pca,reliability_ceiling,bookcorpus,bookcorpus,0.02491637582229684
real,fisher_pca,triviality_ami_layer,bookcorpus,bookcorpus,0.009393425145770722
real,fisher_pca,triviality_ami_hubness,bookcorpus,bookcorpus,0.04115729982727541
real,fisher_pca,triviality_ami_noise_scale,bookcorpus,bookcorpus,0.021077436973212214
real,fisher_pca,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
real,fisher_pca,triviality_median_max_membership,bookcorpus,bookcorpus,0.15
real,fisher_pca,triviality_frac_confident,bookcorpus,bookcorpus,0.015124198717948718
real,legacy,reliability_within,bookcorpus,bookcorpus,0.49438802268399396
real,legacy,fidelity_within,bookcorpus,bookcorpus,0.06681332441713239
real,legacy,fidelity_within_r,bookcorpus,bookcorpus,0.25848918965647566
real,legacy,fidelity_within_insample,bookcorpus,bookcorpus,0.0667921846621965
real,legacy,reliability_ceiling,bookcorpus,bookcorpus,0.38839754206358357
real,legacy,triviality_ami_layer,bookcorpus,bookcorpus,0.01626845316898177
real,legacy,triviality_ami_hubness,bookcorpus,bookcorpus,0.06932807492080266
real,legacy,triviality_ami_noise_scale,bookcorpus,bookcorpus,0.07147363323478932
real,legacy,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
real,legacy,triviality_median_max_membership,bookcorpus,bookcorpus,0.35
real,legacy,triviality_frac_confident,bookcorpus,bookcorpus,0.22566105769230768
real,nopca_fisher,reliability_within,bookcorpus,bookcorpus,0.73786650891076
real,nopca_fisher,fidelity_within,bookcorpus,bookcorpus,0.22508924529250762
real,nopca_fisher,fidelity_within_r,bookcorpus,bookcorpus,0.4744437202361362
real,nopca_fisher,fidelity_within_insample,bookcorpus,bookcorpus,0.2238616283611472
real,nopca_fisher,reliability_ceiling,bookcorpus,bookcorpus,0.7035756819590681
real,nopca_fisher,triviality_ami_layer,bookcorpus,bookcorpus,0.02445929437822795
real,nopca_fisher,triviality_ami_hubness,bookcorpus,bookcorpus,0.339586380398222
real,nopca_fisher,triviality_ami_noise_scale,bookcorpus,bookcorpus,0.021762898539155928
real,nopca_fisher,triviality_n_effective_networks,bookcorpus,bookcorpus,37.0
real,nopca_fisher,triviality_median_max_membership,bookcorpus,bookcorpus,0.45
real,nopca_fisher,triviality_frac_confident,bookcorpus,bookcorpus,0.4206730769230769
real,vmf_profile,reliability_within,bookcorpus,bookcorpus,0.6152904656378076
real,vmf_profile,fidelity_within,bookcorpus,bookcorpus,0.16623241366421582
real,vmf_profile,fidelity_within_r,bookcorpus,bookcorpus,0.4077221027510331
real,vmf_profile,fidelity_within_insample,bookcorpus,bookcorpus,0.16571622268523467
real,vmf_profile,reliability_ceiling,bookcorpus,bookcorpus,0.4754519829520824
real,vmf_profile,triviality_ami_layer,bookcorpus,bookcorpus,0.034708821149326476
real,vmf_profile,triviality_ami_hubness,bookcorpus,bookcorpus,0.13500170437119396
real,vmf_profile,triviality_ami_noise_scale,bookcorpus,bookcorpus,0.03370581700267829
real,vmf_profile,triviality_n_effective_networks,bookcorpus,bookcorpus,49.0
real,vmf_profile,triviality_median_max_membership,bookcorpus,bookcorpus,0.45
real,vmf_profile,triviality_frac_confident,bookcorpus,bookcorpus,0.3563701923076923
real,(ceiling:surrogate),fidelity_within,bookcorpus,bookcorpus,0.955981353913919
real,(ceiling:surrogate),fidelity_within_r,bookcorpus,bookcorpus,0.9779280567955839
real,vmf_z,reliability_within,bookcorpus,bookcorpus,0.5333440008571911
real,vmf_z,fidelity_within,bookcorpus,bookcorpus,0.18004517003481846
real,vmf_z,fidelity_within_r,bookcorpus,bookcorpus,0.4243285016107777
real,vmf_z,fidelity_within_insample,bookcorpus,bookcorpus,0.17975081284099725
real,vmf_z,reliability_ceiling,bookcorpus,bookcorpus,0.43803937303941715
real,vmf_z,triviality_ami_layer,bookcorpus,bookcorpus,0.02780278072389748
real,vmf_z,triviality_ami_hubness,bookcorpus,bookcorpus,0.1187094044746004
real,vmf_z,triviality_ami_noise_scale,bookcorpus,bookcorpus,0.04456823191728598
real,vmf_z,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
real,vmf_z,triviality_median_max_membership,bookcorpus,bookcorpus,0.4
real,vmf_z,triviality_frac_confident,bookcorpus,bookcorpus,0.28014823717948717
real,(ceiling),fidelity_within,agnews,agnews,0.9846233382613736
real,(ceiling),fidelity_within_r,agnews,agnews,0.9923313927390373
real,current,reliability_within,agnews,agnews,0.11936701556531079
real,current,fidelity_within,agnews,agnews,0.07113871367995162
real,current,fidelity_within_r,agnews,agnews,0.2667412874106913
real,current,fidelity_within_insample,agnews,agnews,0.07130911716168964
real,current,reliability_ceiling,agnews,agnews,0.07717079020181829
real,current,triviality_ami_layer,agnews,agnews,0.02913174365371082
real,current,triviality_ami_hubness,agnews,agnews,0.04143096776436018
real,current,triviality_ami_noise_scale,agnews,agnews,0.05209621830603487
real,current,triviality_n_effective_networks,agnews,agnews,50.0
real,current,triviality_median_max_membership,agnews,agnews,0.2
real,current,triviality_frac_confident,agnews,agnews,0.04787660256410257
real,fisher_pca,reliability_within,agnews,agnews,0.18426990081656278
real,fisher_pca,fidelity_within,agnews,agnews,0.06476667174039796
real,fisher_pca,fidelity_within_r,agnews,agnews,0.2545159059553467
real,fisher_pca,fidelity_within_insample,agnews,agnews,0.0645114102117289
real,fisher_pca,reliability_ceiling,agnews,agnews,0.14746621690820752
real,fisher_pca,triviality_ami_layer,agnews,agnews,0.0108245710632007
real,fisher_pca,triviality_ami_hubness,agnews,agnews,0.07457418695329893
real,fisher_pca,triviality_ami_noise_scale,agnews,agnews,0.03541301128140545
real,fisher_pca,triviality_n_effective_networks,agnews,agnews,50.0
real,fisher_pca,triviality_median_max_membership,agnews,agnews,0.25
real,fisher_pca,triviality_frac_confident,agnews,agnews,0.04176682692307692
real,legacy,reliability_within,agnews,agnews,0.4290708412186923
real,legacy,fidelity_within,agnews,agnews,0.06296468891742402
real,legacy,fidelity_within_r,agnews,agnews,0.25095097324819204
real,legacy,fidelity_within_insample,agnews,agnews,0.06286998377021136
real,legacy,reliability_ceiling,agnews,agnews,0.42318149175837355
real,legacy,triviality_ami_layer,agnews,agnews,0.017561188047484536
real,legacy,triviality_ami_hubness,agnews,agnews,0.10055827925446524
real,legacy,triviality_ami_noise_scale,agnews,agnews,0.05922987724810457
real,legacy,triviality_n_effective_networks,agnews,agnews,50.0
real,legacy,triviality_median_max_membership,agnews,agnews,0.35
real,legacy,triviality_frac_confident,agnews,agnews,0.2532051282051282
real,nopca_fisher,reliability_within,agnews,agnews,0.6691075561492541
real,nopca_fisher,fidelity_within,agnews,agnews,0.10941405898373457
real,nopca_fisher,fidelity_within_r,agnews,agnews,0.3307956729082826
real,nopca_fisher,fidelity_within_insample,agnews,agnews,0.10922384210118463
real,nopca_fisher,reliability_ceiling,agnews,agnews,0.7061838428372211
real,nopca_fisher,triviality_ami_layer,agnews,agnews,0.029892164324378554
real,nopca_fisher,triviality_ami_hubness,agnews,agnews,0.27184522602634353
real,nopca_fisher,triviality_ami_noise_scale,agnews,agnews,0.04312531211667481
real,nopca_fisher,triviality_n_effective_networks,agnews,agnews,23.0
real,nopca_fisher,triviality_median_max_membership,agnews,agnews,0.5
real,nopca_fisher,triviality_frac_confident,agnews,agnews,0.4862780448717949
real,vmf_profile,reliability_within,agnews,agnews,0.5874036457214441
real,vmf_profile,fidelity_within,agnews,agnews,0.08305275434409287
real,vmf_profile,fidelity_within_r,agnews,agnews,0.28820974462607596
real,vmf_profile,fidelity_within_insample,agnews,agnews,0.0831750595557682
real,vmf_profile,reliability_ceiling,agnews,agnews,0.4612211184144112
real,vmf_profile,triviality_ami_layer,agnews,agnews,0.06855883996569449
real,vmf_profile,triviality_ami_hubness,agnews,agnews,0.0690615774525835
real,vmf_profile,triviality_ami_noise_scale,agnews,agnews,0.061859300218028435
real,vmf_profile,triviality_n_effective_networks,agnews,agnews,50.0
real,vmf_profile,triviality_median_max_membership,agnews,agnews,0.35
real,vmf_profile,triviality_frac_confident,agnews,agnews,0.25410657051282054
real,(ceiling:surrogate),fidelity_within,agnews,agnews,0.9443294887128681
real,(ceiling:surrogate),fidelity_within_r,agnews,agnews,0.9722981167114733
real,vmf_z,reliability_within,agnews,agnews,0.4699354922429264
real,vmf_z,fidelity_within,agnews,agnews,0.08888009988209189
real,vmf_z,fidelity_within_r,agnews,agnews,0.298189889901396
real,vmf_z,fidelity_within_insample,agnews,agnews,0.08940574796410428
real,vmf_z,reliability_ceiling,agnews,agnews,0.3470700288020716
real,vmf_z,triviality_ami_layer,agnews,agnews,0.03455199026631366
real,vmf_z,triviality_ami_hubness,agnews,agnews,0.0704878473750512
real,vmf_z,triviality_ami_noise_scale,agnews,agnews,0.06933071356474092
real,vmf_z,triviality_n_effective_networks,agnews,agnews,50.0
real,vmf_z,triviality_median_max_membership,agnews,agnews,0.35
real,vmf_z,triviality_frac_confident,agnews,agnews,0.2419871794871795
real,(ceiling),fidelity_within,tldr17,tldr17,0.977654968251753
real,(ceiling),fidelity_within_r,tldr17,tldr17,0.9889055326739661
real,current,reliability_within,tldr17,tldr17,0.13548179473806513
real,current,fidelity_within,tldr17,tldr17,0.08259886045736409
real,current,fidelity_within_r,tldr17,tldr17,0.28746388226512043
real,current,fidelity_within_insample,tldr17,tldr17,0.08264896625626394
real,current,reliability_ceiling,tldr17,tldr17,0.0721970105778489
real,current,triviality_ami_layer,tldr17,tldr17,0.023420533183215218
real,current,triviality_ami_hubness,tldr17,tldr17,0.031263477107966946
real,current,triviality_ami_noise_scale,tldr17,tldr17,0.047034382998544906
real,current,triviality_n_effective_networks,tldr17,tldr17,49.0
real,current,triviality_median_max_membership,tldr17,tldr17,0.2
real,current,triviality_frac_confident,tldr17,tldr17,0.055989583333333336
real,fisher_pca,reliability_within,tldr17,tldr17,0.11085983232956782
real,fisher_pca,fidelity_within,tldr17,tldr17,0.06345069564001371
real,fisher_pca,fidelity_within_r,tldr17,tldr17,0.2519690807847507
real,fisher_pca,fidelity_within_insample,tldr17,tldr17,0.06376389882942224
real,fisher_pca,reliability_ceiling,tldr17,tldr17,0.02271329504889053
real,fisher_pca,triviality_ami_layer,tldr17,tldr17,0.003653768972248373
real,fisher_pca,triviality_ami_hubness,tldr17,tldr17,0.06452502437254491
real,fisher_pca,triviality_ami_noise_scale,tldr17,tldr17,0.02892517886625417
real,fisher_pca,triviality_n_effective_networks,tldr17,tldr17,49.0
real,fisher_pca,triviality_median_max_membership,tldr17,tldr17,0.25
real,fisher_pca,triviality_frac_confident,tldr17,tldr17,0.00891426282051282
real,legacy,reliability_within,tldr17,tldr17,0.497309698040293
real,legacy,fidelity_within,tldr17,tldr17,0.06911627512014573
real,legacy,fidelity_within_r,tldr17,tldr17,0.2629722265136607
real,legacy,fidelity_within_insample,tldr17,tldr17,0.06947494868980097
real,legacy,reliability_ceiling,tldr17,tldr17,0.4367199537916743
real,legacy,triviality_ami_layer,tldr17,tldr17,0.017393697866217913
real,legacy,triviality_ami_hubness,tldr17,tldr17,0.1013463023726832
real,legacy,triviality_ami_noise_scale,tldr17,tldr17,0.05529860354322185
real,legacy,triviality_n_effective_networks,tldr17,tldr17,50.0
real,legacy,triviality_median_max_membership,tldr17,tldr17,0.4
real,legacy,triviality_frac_confident,tldr17,tldr17,0.2959735576923077
real,nopca_fisher,reliability_within,tldr17,tldr17,0.6326405147459363
real,nopca_fisher,fidelity_within,tldr17,tldr17,0.1436565282766128
real,nopca_fisher,fidelity_within_r,tldr17,tldr17,0.3791870227567953
real,nopca_fisher,fidelity_within_insample,tldr17,tldr17,0.14976303861379092
real,nopca_fisher,reliability_ceiling,tldr17,tldr17,0.6987416342803519
real,nopca_fisher,triviality_ami_layer,tldr17,tldr17,0.03171047743490157
real,nopca_fisher,triviality_ami_hubness,tldr17,tldr17,0.29711966551454777
real,nopca_fisher,triviality_ami_noise_scale,tldr17,tldr17,0.038653359954647366
real,nopca_fisher,triviality_n_effective_networks,tldr17,tldr17,26.0
real,nopca_fisher,triviality_median_max_membership,tldr17,tldr17,0.55
real,nopca_fisher,triviality_frac_confident,tldr17,tldr17,0.5569911858974359
real,vmf_profile,reliability_within,tldr17,tldr17,0.3732229523555813
real,vmf_profile,fidelity_within,tldr17,tldr17,0.10843691419304058
real,vmf_profile,fidelity_within_r,tldr17,tldr17,0.3294602014938593
real,vmf_profile,fidelity_within_insample,tldr17,tldr17,0.11318782290813678
real,vmf_profile,reliability_ceiling,tldr17,tldr17,0.3694132844005287
real,vmf_profile,triviality_ami_layer,tldr17,tldr17,0.06489039056863981
real,vmf_profile,triviality_ami_hubness,tldr17,tldr17,0.09723634250900888
real,vmf_profile,triviality_ami_noise_scale,tldr17,tldr17,0.05809139145001384
real,vmf_profile,triviality_n_effective_networks,tldr17,tldr17,50.0
real,vmf_profile,triviality_median_max_membership,tldr17,tldr17,0.4
real,vmf_profile,triviality_frac_confident,tldr17,tldr17,0.296875
real,(ceiling:surrogate),fidelity_within,tldr17,tldr17,0.9382534544277152
real,(ceiling:surrogate),fidelity_within_r,tldr17,tldr17,0.9692183426407932
real,vmf_z,reliability_within,tldr17,tldr17,0.4464177095203901
real,vmf_z,fidelity_within,tldr17,tldr17,0.10686267650627412
real,vmf_z,fidelity_within_r,tldr17,tldr17,0.32703023647690166
real,vmf_z,fidelity_within_insample,tldr17,tldr17,0.11246231847319788
real,vmf_z,reliability_ceiling,tldr17,tldr17,0.33638539033849196
real,vmf_z,triviality_ami_layer,tldr17,tldr17,0.02136500488266623
real,vmf_z,triviality_ami_hubness,tldr17,tldr17,0.0725531250324132
real,vmf_z,triviality_ami_noise_scale,tldr17,tldr17,0.04941239361759831
real,vmf_z,triviality_n_effective_networks,tldr17,tldr17,50.0
real,vmf_z,triviality_median_max_membership,tldr17,tldr17,0.4
real,vmf_z,triviality_frac_confident,tldr17,tldr17,0.25831330128205127
real,(ceiling),fidelity_within,codeparrot,codeparrot,0.7490998081368669
real,(ceiling),fidelity_within_r,codeparrot,codeparrot,0.874630668143073
real,current,reliability_within,codeparrot,codeparrot,0.11361640846226856
real,current,fidelity_within,codeparrot,codeparrot,0.3684850258381389
real,current,fidelity_within_r,codeparrot,codeparrot,0.6126285624927285
real,current,fidelity_within_insample,codeparrot,codeparrot,0.47852827524369357
real,current,reliability_ceiling,codeparrot,codeparrot,0.1727952396854258
real,current,triviality_ami_layer,codeparrot,codeparrot,0.08141819500155859
real,current,triviality_ami_hubness,codeparrot,codeparrot,0.17853650714388355
real,current,triviality_ami_noise_scale,codeparrot,codeparrot,0.04655993462040295
real,current,triviality_n_effective_networks,codeparrot,codeparrot,50.0
real,current,triviality_median_max_membership,codeparrot,codeparrot,0.3
real,current,triviality_frac_confident,codeparrot,codeparrot,0.13080929487179488
real,fisher_pca,reliability_within,codeparrot,codeparrot,0.08363284238169434
real,fisher_pca,fidelity_within,codeparrot,codeparrot,0.28489889065332086
real,fisher_pca,fidelity_within_r,codeparrot,codeparrot,0.5375132012691743
real,fisher_pca,fidelity_within_insample,codeparrot,codeparrot,0.3543586921022034
real,fisher_pca,reliability_ceiling,codeparrot,codeparrot,0.093637965958821
real,fisher_pca,triviality_ami_layer,codeparrot,codeparrot,0.07840638239064174
real,fisher_pca,triviality_ami_hubness,codeparrot,codeparrot,0.12651100955202027
real,fisher_pca,triviality_ami_noise_scale,codeparrot,codeparrot,0.0383436207139687
real,fisher_pca,triviality_n_effective_networks,codeparrot,codeparrot,50.0
real,fisher_pca,triviality_median_max_membership,codeparrot,codeparrot,0.2
real,fisher_pca,triviality_frac_confident,codeparrot,codeparrot,0.05108173076923077
real,legacy,reliability_within,codeparrot,codeparrot,0.2875075648980589
real,legacy,fidelity_within,codeparrot,codeparrot,0.20428732206515465
real,legacy,fidelity_within_r,codeparrot,codeparrot,0.45454909581317793
real,legacy,fidelity_within_insample,codeparrot,codeparrot,0.24404999433213825
real,legacy,reliability_ceiling,codeparrot,codeparrot,0.40635827247277034
real,legacy,triviality_ami_layer,codeparrot,codeparrot,0.08384165532051747
real,legacy,triviality_ami_hubness,codeparrot,codeparrot,0.0951653712215899
real,legacy,triviality_ami_noise_scale,codeparrot,codeparrot,0.06506923980735158
real,legacy,triviality_n_effective_networks,codeparrot,codeparrot,50.0
real,legacy,triviality_median_max_membership,codeparrot,codeparrot,0.3
real,legacy,triviality_frac_confident,codeparrot,codeparrot,0.18900240384615385
real,nopca_fisher,reliability_within,codeparrot,codeparrot,0.24921645692304326
real,nopca_fisher,fidelity_within,codeparrot,codeparrot,0.6053298385772279
real,nopca_fisher,fidelity_within_r,codeparrot,codeparrot,0.7830477964215868
real,nopca_fisher,fidelity_within_insample,codeparrot,codeparrot,0.7550819579962955
real,nopca_fisher,reliability_ceiling,codeparrot,codeparrot,0.5351994528236237
real,nopca_fisher,triviality_ami_layer,codeparrot,codeparrot,0.04697303393449576
real,nopca_fisher,triviality_ami_hubness,codeparrot,codeparrot,0.5074326901986781
real,nopca_fisher,triviality_ami_noise_scale,codeparrot,codeparrot,0.032037818878392535
real,nopca_fisher,triviality_n_effective_networks,codeparrot,codeparrot,50.0
real,nopca_fisher,triviality_median_max_membership,codeparrot,codeparrot,0.5
real,nopca_fisher,triviality_frac_confident,codeparrot,codeparrot,0.45142227564102566
real,vmf_profile,reliability_within,codeparrot,codeparrot,0.1924012656041574
real,vmf_profile,fidelity_within,codeparrot,codeparrot,0.43796126618523934
real,vmf_profile,fidelity_within_r,codeparrot,codeparrot,0.6679393585643808
real,vmf_profile,fidelity_within_insample,codeparrot,codeparrot,0.570895683171161
real,vmf_profile,reliability_ceiling,codeparrot,codeparrot,0.32852795823472547
real,vmf_profile,triviality_ami_layer,codeparrot,codeparrot,0.06359887193778876
real,vmf_profile,triviality_ami_hubness,codeparrot,codeparrot,0.23497626500974395
real,vmf_profile,triviality_ami_noise_scale,codeparrot,codeparrot,0.03758631861284913
real,vmf_profile,triviality_n_effective_networks,codeparrot,codeparrot,50.0
real,vmf_profile,triviality_median_max_membership,codeparrot,codeparrot,0.45
real,vmf_profile,triviality_frac_confident,codeparrot,codeparrot,0.3272235576923077
real,(ceiling:surrogate),fidelity_within,codeparrot,codeparrot,0.45265343018462634
real,(ceiling:surrogate),fidelity_within_r,codeparrot,codeparrot,0.7962193981220327
real,vmf_z,reliability_within,codeparrot,codeparrot,0.19160106691281956
real,vmf_z,fidelity_within,codeparrot,codeparrot,0.2873608514461711
real,vmf_z,fidelity_within_r,codeparrot,codeparrot,0.6058421265134991
real,vmf_z,fidelity_within_insample,codeparrot,codeparrot,0.48897174215085915
real,vmf_z,reliability_ceiling,codeparrot,codeparrot,0.35427792054197144
real,vmf_z,triviality_ami_layer,codeparrot,codeparrot,0.05159844572641278
real,vmf_z,triviality_ami_hubness,codeparrot,codeparrot,0.17926443631482283
real,vmf_z,triviality_ami_noise_scale,codeparrot,codeparrot,0.042925873400445715
real,vmf_z,triviality_n_effective_networks,codeparrot,codeparrot,50.0
real,vmf_z,triviality_median_max_membership,codeparrot,codeparrot,0.45
real,vmf_z,triviality_frac_confident,codeparrot,codeparrot,0.3529647435897436
real,(ceiling),fidelity_within,random,random,0.9940193440617267
real,(ceiling),fidelity_within_r,random,random,0.9970089562565188
real,current,reliability_within,random,random,0.06741894939702771
real,current,fidelity_within,random,random,0.06118615731470323
real,current,fidelity_within_r,random,random,0.24735848120693782
real,current,fidelity_within_insample,random,random,0.06133342369219097
real,current,reliability_ceiling,random,random,0.02931172887847261
real,current,triviality_ami_layer,random,random,0.012658424272471769
real,current,triviality_ami_hubness,random,random,0.044357260888512356
real,current,triviality_ami_noise_scale,random,random,0.04313890467393728
real,current,triviality_n_effective_networks,random,random,49.0
real,current,triviality_median_max_membership,random,random,0.15
real,current,triviality_frac_confident,random,random,0.020332532051282052
real,fisher_pca,reliability_within,random,random,0.1646685499621317
real,fisher_pca,fidelity_within,random,random,0.01904817437310713
real,fisher_pca,fidelity_within_r,random,random,0.13801516388677845
real,fisher_pca,fidelity_within_insample,random,random,0.019078293225857634
real,fisher_pca,reliability_ceiling,random,random,0.1763464706134
real,fisher_pca,triviality_ami_layer,random,random,-0.0027713104556284967
real,fisher_pca,triviality_ami_hubness,random,random,0.021868065837465134
real,fisher_pca,triviality_ami_noise_scale,random,random,0.02503378575658553
real,fisher_pca,triviality_n_effective_networks,random,random,34.0
real,fisher_pca,triviality_median_max_membership,random,random,0.4
real,fisher_pca,triviality_frac_confident,random,random,0.2663261217948718
real,legacy,reliability_within,random,random,0.3194686104470864
real,legacy,fidelity_within,random,random,0.06236116865094832
real,legacy,fidelity_within_r,random,random,0.2497222688814044
real,legacy,fidelity_within_insample,random,random,0.06229593696426128
real,legacy,reliability_ceiling,random,random,0.2836877276242942
real,legacy,triviality_ami_layer,random,random,0.080057967846693
real,legacy,triviality_ami_hubness,random,random,0.10669052650064564
real,legacy,triviality_ami_noise_scale,random,random,0.08298524445213272
real,legacy,triviality_n_effective_networks,random,random,50.0
real,legacy,triviality_median_max_membership,random,random,0.3
real,legacy,triviality_frac_confident,random,random,0.18189102564102563
real,nopca_fisher,reliability_within,random,random,0.7126902276896605
real,nopca_fisher,fidelity_within,random,random,0.1356695801577924
real,nopca_fisher,fidelity_within_r,random,random,0.36833369882568423
real,nopca_fisher,fidelity_within_insample,random,random,0.13547423637368017
real,nopca_fisher,reliability_ceiling,random,random,0.6507172301786843
real,nopca_fisher,triviality_ami_layer,random,random,0.07655438855686085
real,nopca_fisher,triviality_ami_hubness,random,random,0.33143545798799257
